134.001 -0.143748 -0.612516
135.001 0.599868 -0.422232
136.001 1.11783 0.525437
137.001 0.377107 1.36155
138.001 -1.29678 0.993713
139.001 -1.82872 -0.985101
140.001 0.261357 -1.69413
141.001 1.12988 -0.88549
142.001 0.714853 0.105645
143.001 0.0955572 0.498088
144.001 -0.347005 0.35525
145.001 -0.604768 -0.12617
146.001 -1.55777 -1.11562
147.001 -0.355975 -2.32618
148.001 1.90677 -1.50347
149.001 1.16709 0.313311
150.001 0.0400887 0.855895
151.001 -0.726125 0.494442
152.001 -1.09875 -0.465721
153.001 -0.988584 -1.53255
154.001 0.159484 -2.13203
155.001 2.13504 -0.820163
156.001 0.937585 0.844906
157.001 -0.312851 1.13015
158.001 -1.21622 0.316239
159.001 -0.962799 -0.899989
160.001 0.249118 -1.28937
161.001 3.46145 0.358163
162.001 0.37924 2.36864
163.001 -1.71426 1.61097
164.001 -1.34368 -0.142652
165.001 -0.242645 -0.908965
166.001 0.669233 -0.685855
167.001 1.32601 0.35037
168.001 1.27167 1.71964
169.001 0.0599696 2.55531
170.001 -2.47472 1.18074
171.001 -1.06899 -0.697192
172.001 0.144021 -1.13967
173.001 1.16719 -0.450628
174.001 1.08967 0.816484
175.001 -0.110566 1.34281
176.001 -2.82662 0.194434
177.001 -0.791259 -2.26585
178.001 1.414 -1.84787
179.001 1.48005 -0.160256
180.001 0.419094 0.768888
181.001 -0.444938 0.746329
182.001 -1.16795 -0.0750948
183.001 -1.56794 -1.49622
184.001 -0.506259 -2.7099
185.001 2.64308 -1.69999
186.001 1.2147 0.497769
187.001 0.0193505 1.07582
188.001 -0.990578 0.569547
189.001 -1.1439 -0.617627
190.001 -0.14538 -1.31472
191.001 2.1136 -0.569751
192.001 1.2903 1.80481
193.001 -0.929736 1.88429
194.001 -1.54531 0.425836
195.001 -0.482565 -0.589131
196.001 0.276482 -0.668822
197.001 0.766629 -0.122546
198.001 1.16673 0.814686
199.001 1.29208 2.2481
200.001 -1.16734 2.43905
201.001 -1.96754 0.347083
202.001 -0.445722 -0.726439
203.001 0.400553 -0.742921
204.001 1.04796 0.0181533
205.001 0.948586 1.093
206.001 0.0294554 1.66453
207.001 -1.9805 0.643595
208.001 -1.04654 -1.08373
209.001 0.444068 -1.36001
210.001 1.42445 -0.337243
211.001 0.622452 0.8367
212.001 -0.356061 0.880955
213.001 -0.675711 0.336326
214.001 -0.572827 -0.327367
215.001 -0.0982541 -0.684793
216.001 1.04035 -0.320139
217.001 1.29903 1.10487
218.001 -0.239271 1.67803
219.001 -1.79573 0.590071
220.001 -0.756132 -0.921388
221.001 0.426607 -0.988918
222.001 0.847902 -0.299406
223.001 0.573289 0.465837
224.001 -0.0988231 0.716673
225.001 -1.68401 0.0409982
226.001 -1.36725 -2.0607
227.001 1.07658 -2.16207
228.001 1.65104 -0.476853
229.001 0.469657 0.520052
230.001 -0.225311 0.631353
231.001 -0.817326 0.100439
232.001 -1.27581 -0.964246
233.001 -0.739285 -2.12669
234.001 1.68732 -1.78865
235.001 1.61694 0.37969
236.001 0.0569901 1.11862
237.001 -0.930791 0.652977
238.001 -1.11716 -0.47767
239.001 -0.225445 -1.20073
240.001 1.91152 -0.625236
241.001 1.46309 1.7702
242.001 -0.852942 2.00026
243.001 -1.70374 0.482472
244.001 -0.539626 -0.647376
245.001 0.301728 -0.741381
246.001 0.855087 -0.134639
247.001 1.16459 0.871374
248.001 1.29071 2.23842
249.001 -1.08647 2.49968
250.001 -2.05351 0.414404
251.001 -0.512192 -0.748252
252.001 0.386823 -0.805258
253.001 1.09259 -0.0276059
254.001 0.973956 1.09255
255.001 0.000298181 1.6561
256.001 -2.05829 0.566787
257.001 -1.00014 -1.15958
258.001 0.516801 -1.37887
259.001 1.479 -0.277295
260.001 0.551067 0.875071
261.001 -0.392154 0.868513
262.001 -0.675567 0.301073
263.001 -0.518009 -0.332966
264.001 -0.0318727 -0.625981
265.001 1.15872 -0.183051
266.001 1.2351 1.2968
267.001 -0.443866 1.72641
268.001 -1.83911 0.452054
269.001 -0.558394 -0.888448
270.001 0.449324 -0.870665
271.001 0.807915 -0.188879
272.001 0.493117 0.511417
273.001 -0.177335 0.68429
274.001 -2.12778 -0.261986
275.001 -0.88123 -2.13127
276.001 1.35916 -1.8594
277.001 1.49447 -0.116364
278.001 0.29585 0.717323
279.001 -0.453503 0.62211
280.001 -0.963986 -0.112022
281.001 -1.25142 -1.22668
282.001 -0.629996 -2.34994
283.001 1.96 -1.75972
284.001 1.41596 0.338926
285.001 0.0884249 1.01944
286.001 -0.857799 0.615985
287.001 -1.18092 -0.493874
288.001 -0.469007 -1.37698
289.001 1.37769 -1.10849
290.001 1.65821 0.820407
291.001 -0.0354134 1.62072
292.001 -1.45798 0.818655
293.001 -0.999932 -0.620255
294.001 0.202497 -0.954098
295.001 0.654672 -0.474541
296.001 0.530367 0.16174
297.001 0.0639661 0.469618
298.001 -0.288161 0.326372
299.001 -0.155532 0.080725
300.001 -0.0895315 -0.0343881
301.001 -0.0240929 -0.094663
302.001 0.0883878 -0.0675104
303.001 0.262254 0.107566
304.001 0.21239 0.378691
305.001 -0.199498 0.407572
306.001 -0.701315 -0.053909
307.001 -0.737725 -0.838191
308.001 0.0934026 -1.23767
309.001 1.67319 -0.351702
310.001 1.05655 1.26863
311.001 -0.561093 1.47906
312.001 -1.11382 0.483118
313.001 -0.299736 -0.207307
314.001 0.0654953 -0.308649
315.001 0.338264 -0.101428
316.001 0.593903 0.35967
317.001 0.587747 1.02401
318.001 -0.49139 1.14591
319.001 -1.56912 0.010416
320.001 -0.674299 -1.24838
321.001 0.692764 -1.21361
322.001 1.15909 -0.139782
323.001 0.0910206 0.461338
324.001 -0.32024 0.330216
325.001 -0.518074 -0.114374
326.001 -0.352105 -0.581683
327.001 0.267151 -0.674295
328.001 1.23869 0.114161
329.001 0.801285 1.27706
330.001 -0.685191 1.39064
331.001 -2.3382 -0.280336
332.001 -0.215857 -1.66068
333.001 0.98948 -1.17717
334.001 1.03493 -0.0619568
335.001 0.309183 0.629018
336.001 -0.349777 0.585661
337.001 -0.569179 0.0757928
338.001 -0.149551 -0.32673
339.001 0.16098 -0.289588
340.001 0.315973 -0.0413319
341.001 0.288085 0.279526
342.001 0.0144751 0.455046
343.001 -0.612312 0.178943
344.001 -0.863613 -0.643037
345.001 -0.108985 -1.19824
346.001 1.37863 -0.61453
347.001 1.4845 1.12101
348.001 -0.327285 1.67855
349.001 -0.990204 0.860913
350.001 -0.55221 0.101559
351.001 -0.264941 -0.310144
352.001 0.119966 -0.392869
353.001 0.810217 0.0233403
354.001 1.16496 1.16624
355.001 -0.212504 1.73151
356.001 -2.04837 0.540023
357.001 -0.73893 -1.10215
358.001 0.54938 -1.10507
359.001 0.97419 -0.267808
360.001 0.490727 0.523091
361.001 -0.205773 0.644268
362.001 -0.343195 0.313736
363.001 -0.240407 0.0267936
364.001 -0.125577 -0.162092
365.001 0.0681921 -0.199096
366.001 0.512132 0.0646999
367.001 0.537803 0.672863
368.001 -0.223974 0.872517
369.001 -1.17909 0.150396
370.001 -1.07338 -1.11593
371.001 0.257705 -1.5923
372.001 2.7755 -0.0272279
373.001 0.489879 1.73214
374.001 -1.12978 1.34393
375.001 -1.25291 -0.0332325
376.001 -0.201685 -0.751448
377.001 0.453915 -0.5861
378.001 0.575727 -0.0205906
379.001 0.170326 0.381311
380.001 -0.160894 0.348986
381.001 -0.263148 0.132717
382.001 -0.262572 -0.14247
383.001 -0.119897 -0.345065
384.001 0.287993 -0.294006
385.001 0.669145 0.229379
386.001 0.350202 0.798069
387.001 -0.552844 0.738683
388.001 -1.53832 -0.375642
389.001 -0.687612 -1.64692
390.001 1.28141 -1.44037
391.001 2.25578 0.968328
392.001 -0.347138 1.67891
393.001 -1.40285 0.712362
394.001 -0.914534 -0.564803
395.001 0.110083 -0.95761
396.001 0.828906 -0.447089
397.001 0.876391 0.468413
398.001 1.03997 1.28519
399.001 0.289909 2.28784
400.001 -1.81765 1.44946
401.001 -1.39777 -0.375944
402.001 -0.174249 -1.15035
403.001 0.957076 -0.748882
404.001 1.40105 0.552476
405.001 0.321921 1.49796
406.001 -2.2393 0.862777
407.001 -1.3546 -1.87552
408.001 0.995361 -1.95779
409.001 1.71869 -0.358199
410.001 0.578314 0.805525
411.001 -0.403198 0.876193
412.001 -1.12589 0.0798087
413.001 -1.36808 -1.20386
414.001 -1.14313 -2.56407
415.001 1.53533 -2.5595
416.001 1.88737 -0.292169
417.001 0.548172 0.832668
418.001 -0.434159 0.892713
419.001 -1.21719 0.0162526
420.001 -0.892127 -1.14864
421.001 0.4111 -1.47486
422.001 2.44956 0.232489
423.001 0.42681 1.70226
424.001 -1.20453 1.27075
425.001 -1.27631 -0.187923
426.001 -0.0815434 -0.835547
427.001 0.534347 -0.564748
428.001 0.598533 0.0507538
429.001 0.1808 0.465865
430.001 -0.234813 0.408347
431.001 -0.190592 0.187996
432.001 -0.214 -0.016102
433.001 -0.138881 -0.204102
434.001 0.0862604 -0.24516
435.001 0.496364 0.0392306
436.001 0.550811 0.624687
437.001 -0.123769 0.890728
438.001 -1.21397 0.224656
439.001 -1.18554 -1.15115
440.001 0.285966 -1.65847
441.001 2.86654 -0.136475
442.001 0.442672 1.7666
443.001 -1.12697 1.3392
444.001 -1.27972 -0.0258954
445.001 -0.294957 -0.826666
446.001 0.503314 -0.690511
447.001 0.731837 -0.00839866
448.001 0.181891 0.498074
449.001 -0.226652 0.430555
450.001 -0.431336 0.0903677
451.001 -0.390291 -0.346937
452.001 -0.0275517 -0.584666
453.001 0.800564 -0.235587
454.001 1.0831 0.835788
455.001 0.0194699 1.46007
456.001 -1.80522 0.616282
457.001 -1.22348 -1.30201
458.001 0.556955 -1.51457
459.001 1.06086 -0.607165
460.001 0.609593 0.273749
461.001 -0.0133286 0.564699
462.001 -0.442683 0.312258
463.001 -0.574888 -0.212584
464.001 -1.54969 -1.12799
465.001 -0.289588 -2.30577
466.001 1.85159 -1.45342
467.001 1.25551 0.335249
468.001 0.0914721 0.971672
469.001 -0.809441 0.595476
470.001 -1.26427 -0.503053
471.001 -1.01852 -1.6766
472.001 0.151213 -2.30672
473.001 2.20465 -0.93441
474.001 1.01269 0.783297
475.001 -0.22575 1.15944
476.001 -1.2383 0.388114
477.001 -1.06417 -0.907846
478.001 0.218205 -1.36052
479.001 3.12541 -0.0747521
480.001 0.619308 2.48802
481.001 -1.64273 1.86494
482.001 -1.50447 0.056356
483.001 -0.423251 -0.891029
484.001 0.556176 -0.822103
485.001 1.36506 0.175273
486.001 1.1821 1.56364
487.001 -0.160793 2.19553
488.001 -2.4182 0.660525
489.001 -0.905569 -1.06871
490.001 0.478468 -1.26906
491.001 1.43617 -0.2222
492.001 0.691605 0.977752
493.001 -0.424828 1.04888
494.001 -0.568996 0.495368
495.001 -0.476551 -0.0361861
496.001 -0.210103 -0.395597
497.001 0.266658 -0.395032
498.001 1.23796 0.367175
499.001 0.632531 1.4574
500.001 -0.983941 1.32094
501.001 -1.796 -0.317457
502.001 -0.100765 -1.27695
503.001 0.758662 -0.872501
504.001 0.798729 -0.027081
505.001 0.257492 0.524999
506.001 -0.280702 0.491024
507.001 -0.312209 0.137181
508.001 -0.0940795 -0.0470106
509.001 0.000892253 -0.0923845
510.001 0.0966398 -0.0444591
511.001 0.240075 0.117113
512.001 0.237449 0.392054
513.001 -0.183871 0.443773
514.001 -0.682358 -0.00341058
515.001 -0.725872 -0.766489
516.001 0.0160965 -1.19313
517.001 1.56569 -0.421213
518.001 1.15889 1.20312
519.001 -0.474481 1.52471
520.001 -1.28623 0.504748
521.001 -0.305579 -0.327979
522.001 0.159649 -0.371482
523.001 0.438498 -0.0589813
524.001 0.526988 0.439841
525.001 0.317472 0.908947
526.001 -0.678616 0.782985
527.001 -1.32791 -0.341647
528.001 -0.445253 -1.31605
529.001 1.09291 -1.05158
530.001 2.3508 1.00864
531.001 -0.246965 1.9833
532.001 -1.29818 1.10241
533.001 -0.98253 -0.132728
534.001 -0.187654 -0.718227
535.001 0.512037 -0.542756
536.001 1.22954 0.289751
537.001 2.03915 2.15259
538.001 -0.677711 2.93683
539.001 -2.12794 1.05468
540.001 -0.682328 -0.119373
541.001 -0.233149 -0.59241
542.001 0.408471 -0.514315
543.001 0.95391 0.19711
544.001 0.822088 1.16083
545.001 -0.315254 1.51992
546.001 -2.08034 0.18523
547.001 -0.683927 -1.3432
548.001 0.761352 -1.25609
549.001 1.18486 -0.14054
550.001 0.214477 0.5829
551.001 -0.322374 0.488816
552.001 -0.523625 0.0401796
553.001 -0.428675 -0.454961
554.001 -0.190745 -0.786686
555.001 0.667815 -0.57885
556.001 1.03172 0.367549
557.001 0.329478 1.11193
558.001 -0.975845 0.843632
559.001 -1.98708 -0.862124
560.001 -0.0069387 -1.92722
561.001 1.03911 -1.24875
562.001 0.80261 -0.309191
563.001 0.478864 0.345422
564.001 -0.0313377 0.58316
565.001 -0.896932 0.182215
566.001 -1.59708 -1.27176
567.001 0.144085 -2.08996
568.001 2.20459 -0.843364
569.001 0.61629 0.795172
570.001 -0.415561 0.827888
571.001 -0.938658 0.102205
572.001 -0.692841 -0.780185
573.001 0.16943 -1.09421
574.001 1.93965 -0.0022158
575.001 0.799261 1.56593
576.001 -0.928602 1.48334
577.001 -1.53016 0.0359528
578.001 -0.163071 -0.797545
579.001 0.497264 -0.589966
580.001 0.720721 0.0605447
581.001 0.467783 0.685145
582.001 -0.139316 0.90678
583.001 -1.23196 0.161062
584.001 -0.839118 -1.0004
585.001 0.393728 -1.25371
586.001 1.7602 -0.13937
587.001 0.888005 1.44251
588.001 -0.612304 1.45494
589.001 -0.897421 0.658693
590.001 -0.752238 -0.207269
591.001 -0.191729 -0.702765
592.001 0.671402 -0.509214
593.001 2.06834 0.979453
594.001 0.193481 2.25644
595.001 -1.75597 1.38307
596.001 -0.789998 -0.106358
597.001 -0.0820614 -0.481886
598.001 0.391313 -0.322799
599.001 0.741955 0.259834
600.001 0.774417 1.06297
601.001 -0.189859 1.46787
602.001 -1.78348 0.408995
603.001 -0.894457 -1.12813
604.001 0.52131 -1.2705
605.001 1.04117 -0.370282
606.001 0.283948 0.323956
607.001 -0.155946 0.357719
608.001 -0.382497 0.0746565
609.001 -0.474386 -0.357851
610.001 -0.498049 -0.879091
611.001 0.39173 -1.0042
612.001 1.31659 -0.0732286
613.001 0.768582 1.09042
614.001 -0.543906 1.23236
615.001 -2.60924 -0.312851
616.001 -0.383747 -2.12512
617.001 1.21166 -1.57566
618.001 1.23479 -0.221692
619.001 0.450974 0.631661
620.001 -0.313822 0.69284
621.001 -1.05526 0.0224051
622.001 -2.07716 -1.60751
623.001 -0.0424803 -2.8799
624.001 2.80383 -1.38065
625.001 0.66902 0.326992
626.001 0.00586315 0.651141
627.001 -0.614419 0.335202
628.001 -0.8143 -0.435676
629.001 -0.32123 -1.05609
630.001 1.01392 -0.807817
631.001 1.65755 0.804921
632.001 0.0173288 1.67708
633.001 -1.39324 0.925694
634.001 -0.785623 -0.395848
635.001 0.15562 -0.61331
636.001 0.57289 -0.228353
637.001 0.632228 0.410732
638.001 0.294652 0.905386
639.001 -0.75904 0.751454
640.001 -1.37624 -0.477445
641.001 -0.313561 -1.39638
642.001 1.22589 -0.972495
643.001 1.93817 0.897313
644.001 -0.213769 1.71932
645.001 -1.06222 1.00907
646.001 -1.01625 -0.113285
647.001 -0.28387 -0.789149
648.001 0.559655 -0.653841
649.001 2.04345 0.522815
650.001 1.06819 2.5889
651.001 -1.39836 2.27975
652.001 -1.13436 0.85059
653.001 -0.84273 -0.12354
654.001 -0.322068 -0.737438
655.001 0.513501 -0.666705
656.001 1.61273 0.40824
657.001 0.915251 1.89463
658.001 -1.33623 1.78448
659.001 -2.13444 -0.697949
660.001 0.223777 -1.38699
661.001 1.24455 -0.589786
662.001 0.967437 0.639175
663.001 -0.090839 1.0906
664.001 -1.24891 0.444197
665.001 -2.48563 -1.59344
666.001 0.32564 -2.75758
667.001 1.35837 -1.74087
668.001 1.35804 -0.323365
669.001 0.682647 0.737518
670.001 -0.275341 0.953403
671.001 -1.39486 0.131491
672.001 -1.54197 -1.5527
673.001 0.409454 -2.20539
674.001 3.50209 0.0118736
675.001 0.215678 1.57273
676.001 -1.21324 1.03001
677.001 -1.27655 -0.381029
678.001 -0.177066 -1.1304
679.001 0.927851 -0.745564
680.001 1.80323 0.662688
681.001 1.29651 2.37399
682.001 -0.967311 2.78829
683.001 -2.38573 0.477288
684.001 -0.827725 -1.06218
685.001 0.480829 -1.24338
686.001 1.41879 -0.197095
687.001 0.715802 0.98998
688.001 -0.470229 1.0934
689.001 -0.958962 0.270416
690.001 -0.14691 -0.295867
691.001 0.178251 -0.262613
692.001 0.362134 0.0216386
693.001 0.326348 0.38703
694.001 -0.0280731 0.572336
695.001 -0.78188 0.176454
696.001 -0.912789 -0.771844
697.001 0.00700448 -1.28969
698.001 1.71844 -0.481441
699.001 1.25519 1.37244
700.001 -0.578224 1.62594
701.001 -1.01933 0.69023
702.001 -0.54463 -0.0983879
703.001 -0.104536 -0.421426
704.001 0.333923 -0.308571
705.001 1.1805 0.36699
706.001 1.14373 1.80151
707.001 -0.919733 1.97783
708.001 -1.99216 0.16905
709.001 -0.260702 -0.871522
710.001 0.576782 -0.683431
711.001 0.953247 0.137296
712.001 0.625649 0.97447
713.001 -0.262997 1.24407
714.001 -1.65072 0.159447
715.001 -0.807791 -1.20095
716.001 0.61718 -1.30214
717.001 1.68809 -0.0453463
718.001 0.500303 1.21769
719.001 -0.556759 1.07644
720.001 -0.873974 0.322979
721.001 -0.614958 -0.471184
722.001 0.05387 -0.772258
723.001 1.4917 -0.141211
724.001 1.41562 1.74513
725.001 -0.789246 2.03967
726.001 -1.66781 0.539589
727.001 -0.389393 -0.428297
728.001 0.194092 -0.508527
729.001 0.633818 -0.0812539
730.001 0.8972 0.698735
731.001 0.617606 1.55458
732.001 -1.07865 1.42219
733.001 -1.75205 -0.301336
734.001 -0.190419 -1.26631
735.001 0.866305 -0.87333
736.001 0.868854 0.113385
737.001 0.0420606 0.556832
738.001 -0.335409 0.380926
739.001 -0.445601 -0.0313008
740.001 -0.320881 -0.428311
741.001 -0.0200271 -0.632652
742.001 0.709211 -0.282959
743.001 0.799561 0.553783
744.001 0.066188 1.03628
745.001 -1.22567 0.504079
746.001 -1.59024 -1.16035
747.001 0.237245 -1.86984
748.001 1.33334 -0.91434
749.001 0.438486 -0.057002
750.001 0.20022 0.255112
751.001 -0.104634 0.312009
752.001 -0.48551 0.0208587
753.001 -0.760397 -0.634808
754.001 -0.225356 -1.21674
755.001 1.18909 -0.777509
756.001 1.46417 0.789763
757.001 -0.0685904 1.50647
758.001 -1.07018 0.833596
759.001 -0.451769 -0.006638
760.001 -0.0830832 -0.242977
761.001 0.172211 -0.197883
762.001 0.429073 0.100137
763.001 0.636643 0.660467
764.001 0.0383367 1.08238
765.001 -1.16973 0.520066
766.001 -1.23824 -0.863048
767.001 0.100379 -1.46967
768.001 1.92736 -0.540723
769.001 1.49837 1.84469
770.001 -0.865672 1.92203
771.001 -1.55188 0.577557
772.001 -0.792713 -0.656782
773.001 0.193013 -0.953283
774.001 1.13107 -0.288787
775.001 1.84338 1.266
776.001 0.66288 2.6968
777.001 -2.94526 1.78504
778.001 -1.29483 -0.678492
779.001 0.0597223 -1.26176
780.001 1.18949 -0.596417
781.001 1.06626 0.675421
782.001 -0.0701342 1.19454
783.001 -1.33606 0.51832
784.001 -2.62758 -1.70067
785.001 0.499302 -2.71867
786.001 1.60417 -1.54322
787.001 1.30347 0.00532951
788.001 0.431523 0.888399
789.001 -0.558265 0.832018
790.001 -1.5498 -0.242606
791.001 -1.19486 -1.80462
792.001 0.925862 -2.10188
793.001 2.43022 0.38593
794.001 0.180885 1.5209
795.001 -1.22166 0.963036
796.001 -1.22871 -0.439555
797.001 -0.0601684 -1.09245
798.001 0.755448 -0.684626
799.001 0.492009 0.0397461
800.001 0.0198052 0.25179
801.001 -0.193509 0.157701
802.001 -0.321297 -0.10606
803.001 -0.418817 -0.479421
804.001 -0.0535444 -0.783937
805.001 0.801366 -0.412112
806.001 1.04942 0.611599
807.001 0.220054 1.31142
808.001 -1.61324 0.74206
809.001 -1.53937 -1.32136
810.001 0.509145 -1.74901
811.001 1.28668 -0.703449
812.001 0.550629 0.256232
813.001 -0.0414815 0.486791
814.001 -0.430871 0.236242
815.001 -0.775993 -0.346402
816.001 -1.32272 -1.48866
817.001 0.310372 -2.13176
818.001 2.12904 -0.737567
819.001 0.688956 0.772403
820.001 -0.359514 0.89145
821.001 -0.959441 0.185767
822.001 -0.822246 -0.769495
823.001 -0.273419 -1.33255
824.001 1.2143 -0.912358
825.001 1.3476 0.56678
826.001 0.13952 1.34205
827.001 -1.21758 0.799609
828.001 -1.45516 -0.74791
829.001 0.126622 -1.4189
830.001 0.724357 -0.913959
831.001 0.846662 -0.0931288
832.001 0.463533 0.601323
833.001 -0.265312 0.726661
834.001 -1.83549 -0.245452
835.001 -0.922664 -1.94151
836.001 1.17524 -1.79205
837.001 1.40449 -0.16504
838.001 0.191615 0.513902
839.001 -0.338831 0.428749
840.001 -0.692523 -0.107961
841.001 -0.754948 -0.858101
842.001 -0.154044 -1.41168
843.001 1.44791 -0.777602
844.001 1.27005 0.825719
845.001 -0.179686 1.35981
846.001 -1.14784 0.621804
847.001 -0.579647 -0.390375
848.001 0.16497 -0.522747
849.001 0.485592 -0.18035
850.001 0.523287 0.352031
851.001 0.251301 0.765726
852.001 -0.6288 0.64037
853.001 -1.22533 -0.40503
854.001 -0.393844 -1.29722
855.001 1.11027 -0.995265
856.001 2.05446 0.886381
857.001 -0.154783 1.81832
858.001 -1.07524 1.09427
859.001 -0.916902 0.0292818
860.001 -0.293123 -0.588841
861.001 0.352484 -0.553304
862.001 1.19988 0.151792
863.001 1.93468 2.06831
864.001 -0.766581 2.68569
865.001 -1.83545 0.981477
866.001 -0.655114 -0.112727
867.001 -0.205616 -0.55241
868.001 0.39746 -0.467011
869.001 1.01525 0.252746
870.001 0.96729 1.34376
871.001 -0.395056 1.7491
872.001 -2.29038 0.214938
873.001 -0.554232 -1.29776
874.001 0.77149 -1.13501
875.001 1.14806 -0.0535039
876.001 0.262446 0.697382
877.001 -0.343508 0.599861
878.001 -0.48507 0.159273
879.001 -0.326139 -0.268812
880.001 0.0277744 -0.430411
881.001 0.959404 -0.00833778
882.001 0.848783 1.06476
883.001 -0.422728 1.31745
884.001 -1.58718 0.224748
885.001 -0.741553 -1.10323
886.001 0.50127 -1.15476
887.001 0.652627 -0.498113
888.001 0.443852 0.0529072
889.001 0.147363 0.358275
890.001 -0.275063 0.311329
891.001 -1.24784 -0.415373
892.001 -0.700767 -1.57873
893.001 1.04314 -1.44717
894.001 1.75663 0.235542
895.001 0.103764 1.14143
896.001 -0.726317 0.770284
897.001 -0.795371 -0.061415
898.001 -0.210714 -0.592846
899.001 0.305945 -0.505115
900.001 0.259328 -0.198926
901.001 0.207239 0.0330939
902.001 0.0968683 0.192944
903.001 -0.131985 0.190885
904.001 -0.544339 -0.153727
905.001 -0.396768 -0.690602
906.001 0.368966 -0.740168
907.001 1.2469 0.100535
908.001 0.934888 1.32887
909.001 -0.600086 1.5895
910.001 -2.59366 -0.319403
911.001 -0.204043 -1.67951
912.001 1.19633 -1.11526
913.001 1.09921 0.199243
914.001 0.0805361 0.771384
915.001 -0.481561 0.52622
916.001 -0.481504 -0.00260886
917.001 -0.0956455 -0.301659
918.001 0.147867 -0.250991
919.001 0.198218 -0.0686306
920.001 0.143617 0.110414
921.001 0.014465 0.194725
922.001 -0.304748 0.0669042
923.001 -0.363527 -0.311386
